NAME,YEAR,MONTH,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,Flood Risk,Landslide Risk,Storm Risk
0.125,2026,12,0.836611195,0.11627907,1.0,0.3449349029199999,0.6513349733699999,0.4783861641399999,0.13365374431,0.14507572343,0.22298258481699995,0.4952183465729999,0.18444306816999995
0.125,2027,1,0.836611195,0.11627907,1.0,0.3688139900000001,0.6744098641499997,0.1883599889100001,0.13517148066,0.14554405177,0.23915313961299994,0.509398205599,0.07529277693200005
0.125,2027,2,0.836611195,0.11627907,1.0,0.231272481,0.6540742133799996,0.16149018681,0.19102737135,0.12794010424,0.1668646626439999,0.4585142681619999,0.012111225253999977
0.125,2027,3,0.836611195,0.11627907,1.0,0.2734234994899998,0.6191159261999997,0.16713305191,0.25032833865,0.16738916861,0.16137739042599986,0.4685619004289998,0.01515348338099995
0.125,2027,4,0.836611195,0.11627907,1.0,0.1276640807,0.5725944221099997,0.1462908647,0.22568999857,0.15482602907,0.09404483969899986,0.4083649956569999,-0.03198354912400001
0.125,2027,5,0.836611195,0.11627907,1.0,0.0948627745799999,0.4021792587600003,0.17372241394,0.1503759884999999,0.13723133356,0.04486257026000008,0.34388111571400004,-0.015788519250000008
0.125,2027,6,0.836611195,0.11627907,1.0,0.07600335944,0.4108106093300003,0.1389112857399999,0.1722771927999999,0.15007280459,0.03552796851500009,0.34338099054900006,-0.03975103593200004
0.125,2027,7,0.836611195,0.11627907,1.0,0.41702447318,0.4164550208100002,0.1035283727,0.1825632600699999,0.1810029628899999,0.1715725240010001,0.453566679775,0.046344919520000014
0.125,2027,8,0.836611195,0.11627907,1.0,0.4301143702699999,0.63961270226,0.0916393296,0.18517299337,0.1862655990299999,0.24323384061199999,0.525493480565,0.04499432474699998
0.125,2027,9,0.836611195,0.11627907,1.0,0.4589726984299999,0.65004667643,0.5003471960999997,0.16046985959,0.1769136809099999,0.262847990883,0.5354107876399999,0.22207559655099984
0.125,2027,10,0.836611195,0.11627907,1.0,0.4852497538999999,0.6686492199599999,0.4893122342299997,0.1479578630599999,0.1420358846899999,0.281441975436,0.541899108096,0.2280471277499999
0.125,2027,11,0.836611195,0.11627907,1.0,0.4334532553999999,0.6869128142099998,0.6366933747899997,0.11652315684,0.1392791136,0.27248939555499996,0.5312878826029999,0.2777475756679999
0.125,2027,12,0.836611195,0.11627907,1.0,0.3362868861399999,0.65590337795,0.5373104009599998,0.12143731143,0.13761738503,0.22333718605499997,0.492502795233,0.20786164443999994
0.125,2028,1,0.836611195,0.11627907,1.0,0.36835673005,0.6738068189099998,0.20644870188,0.12677224707,0.1252434713199999,0.240469168779,0.5050199979519999,0.08407093085299998
0.125,2028,2,0.836611195,0.11627907,1.0,0.3239937172399998,0.66504790745,0.16926110687,0.1739261973399999,0.09764536134,0.21066550016299995,0.483563798675,0.04645619895199997
0.125,2028,3,0.836611195,0.11627907,1.0,0.1286761733299999,0.6088137431199995,0.1567546662799999,0.23877791134,0.13849225146,0.10269789049999979,0.4162676642269998,-0.030111983257000083
0.125,2028,4,0.836611195,0.11627907,1.0,0.11094406107,0.3832142642800004,0.15560889958,0.20880169419,0.13775065817,0.03392044537400009,0.3431198682390001,-0.029894680185
0.125,2028,5,0.836611195,0.11627907,1.0,0.06510342365,0.4151367582700001,0.16287586747,0.16679560983,0.1425233779599999,0.03356215547500001,0.339898969168,-0.03233886738300001
0.125,2028,6,0.836611195,0.11627907,1.0,0.07100253807,0.3950228267500003,0.13553959271,0.1764415554,0.16788811668,0.02795843267300009,0.3407074717820001,-0.04343283207500002
0.125,2028,7,0.836611195,0.11627907,1.0,0.4542078363299998,0.4184623461700001,0.1047161070499999,0.1766629129599999,0.17232655221,0.188228136291,0.463588604192,0.0591550916269999
0.125,2028,8,0.836611195,0.11627907,1.0,0.45409589275,0.6323178299599999,0.4913649064899998,0.18218063248,0.1849190999299999,0.251236460092,0.5302301757989999,0.21267748442499995
0.125,2028,9,0.836611195,0.11627907,1.0,0.4241285936799998,0.6445441783200003,0.4953210579499997,0.15746909484,0.17355123308,0.24785975249999997,0.522634317216,0.21021206281599986
0.125,2028,10,0.836611195,0.11627907,1.0,0.46809628502,0.6914398101999999,0.6667667417300003,0.1448438143399999,0.13495412546,0.2820405747,0.542173892658,0.2945056998300002
0.125,2028,11,0.836611195,0.11627907,1.0,0.4136762917600001,0.6925724773999998,0.6767990997099999,0.1162432244,0.14194854117,0.26633249554399996,0.5275865779819999,0.287912763032
0.125,2028,12,0.836611195,0.11627907,1.0,0.2771624731500001,0.6508276522399998,0.4814297601699998,0.12546645594,0.13353030589,0.19735887424399995,0.47242533779499996,0.16696623532499993
0.125,2029,1,0.836611195,0.11627907,1.0,0.37025389242,0.6625176203799995,0.21246408635,0.12506903762,0.1080925422599999,0.23818191605799982,0.49877220129199984,0.08738687524199999
0.125,2029,2,0.836611195,0.11627907,1.0,0.11330464043,0.6349185012699994,0.15013890637,0.1769457026999999,0.09896586666,0.11674714651299982,0.41158235484199984,-0.025003305362999988
0.125,2029,3,0.836611195,0.11627907,1.0,0.1305204726599999,0.4324703949100002,0.15940739512,0.2340784752200001,0.1350665815299999,0.05147249299300001,0.36323281557700005,-0.027557714698000065
0.125,2029,4,0.836611195,0.11627907,1.0,0.0609824066,0.4026347412300003,0.1643051253,0.2262532250100001,0.14119042643,0.016271620507000054,0.3346454686350001,-0.044894992402000025
0.125,2029,5,0.836611195,0.11627907,1.0,0.0704519407599999,0.4133001750700001,0.1543538348700001,0.17741917595,0.15657234755,0.03302587413499998,0.343762343259,-0.036267838514
0.125,2029,6,0.836611195,0.11627907,1.0,0.1434644740699999,0.3936006349300002,0.1256273303599999,0.1815696721699999,0.17135288744,0.05549092617300004,0.362712349188,-0.02668477956900006
0.125,2029,7,0.836611195,0.11627907,1.0,0.46770206353,0.5479675818900003,0.5023083371599999,0.1729373996999999,0.17298245424,0.23322250053900007,0.506619623474,0.22298535448299994
0.125,2029,8,0.836611195,0.11627907,1.0,0.4129911794899999,0.6727216883999999,0.5711547408200002,0.16971494125,0.1833854677,0.24940887056599992,0.5297131929069999,0.23475514242500006
0.125,2029,9,0.836611195,0.11627907,1.0,0.4853625664600001,0.69574870904,0.7199539636500003,0.1624419923899999,0.16109834675,0.28672012131800007,0.553875291,0.3174408374200002
0.125,2029,10,0.836611195,0.11627907,1.0,0.4614241411200001,0.7041791666399999,0.6660329939799999,0.14550250857,0.13619389589,0.283061785226,0.544242010506,0.292078818714
0.125,2029,11,0.836611195,0.11627907,1.0,0.3310495902399999,0.6835965632699998,0.4920807845799998,0.12689401893,0.1369991519399999,0.22845888179099993,0.49911591544099987,0.18710726761799995
0.125,2029,12,0.836611195,0.11627907,1.0,0.39902853533,0.6576469866599998,0.22653919568,0.13381451004,0.1111940610999999,0.24648148862199992,0.5065637078169999,0.09990021736299999
0.125,2030,1,0.836611195,0.11627907,1.0,0.12015353982,0.6776006155799997,0.1631190136200001,0.11578101222,0.09667202695,0.14452427865799994,0.42598289100999986,-0.005523654549999979
0.125,2030,2,0.836611195,0.11627907,1.0,0.1291241780499999,0.4522975757,0.16138114224,0.16699797468,0.08809860009,0.07027822949399996,0.359368485143,-0.013771004125000028
0.125,2030,3,0.836611195,0.11627907,1.0,0.0640350236,0.3914974521900003,0.16498183135,0.21396460299,0.11127347435,0.01660920499900008,0.3262366766070001,-0.041250800478
0.125,2030,4,0.836611195,0.11627907,1.0,0.0696455347799999,0.3870519985800002,0.1320542229100001,0.23925088038,0.16193719648,0.012462517910000012,0.336718938304,-0.057795945978
0.125,2030,5,0.836611195,0.11627907,1.0,0.1426754262699999,0.3967213005000001,0.1222552442199999,0.1838616557599999,0.17850976424,0.055653110006,0.364843209879,-0.02872872508300004
0.125,2030,6,0.836611195,0.11627907,1.0,0.4857427569799998,0.5549396776600001,0.4939934978699999,0.17359012717,0.17598814864,0.24239986115599998,0.51472459912,0.22494108130799995
0.125,2030,7,0.836611195,0.11627907,1.0,0.4079228189699997,0.6961972590000005,0.5790796979100001,0.1635297034799999,0.17326585235,0.25566124509200006,0.533211432861,0.23764166465900005
0.125,2030,8,0.836611195,0.11627907,1.0,0.4795522819,0.6998118731799998,0.7462927517200003,0.1516745523399999,0.14702867027,0.287768444746,0.550537219578,0.32838675529000017
0.125,2030,9,0.836611195,0.11627907,1.0,0.4599135514400002,0.7073446750699999,0.6650255701799999,0.14722622344,0.14387549426,0.28306245890900006,0.546274805805,0.290877929316
0.125,2030,10,0.836611195,0.11627907,1.0,0.32861115396,0.67639321141,0.49267605388,0.15633104466,0.1428342016999999,0.219435096575,0.49739038895099996,0.18072643930800003
0.125,2030,11,0.836611195,0.11627907,1.0,0.39681543895,0.6700119921699997,0.22212160126,0.1364664307299999,0.1232581423699999,0.24877536758500002,0.5120220968099999,0.096938866543
0.125,2030,12,0.836611195,0.11627907,1.0,0.1191970419699999,0.6532266209199998,0.2294098127699999,0.11400779869,0.0983501668399999,0.13718412382599993,0.4187193712349999,0.02106035846099992
0.125,2031,1,0.836611195,0.11627907,1.0,0.1207097284699999,0.5005056971899998,0.1830539022399999,0.0979797129999999,0.07986364291,0.09517853844499992,0.3696595952799999,0.006177417336999946
0.125,2031,2,0.836611195,0.11627907,1.0,0.043006613,0.3896563429100003,0.1722769224899999,0.1358458901099999,0.06587029562,0.023269250551000112,0.3102951848970001,-0.02901754462600003
0.125,2031,3,0.836611195,0.11627907,1.0,0.0725552420399999,0.1961220022900001,0.12836034062,0.2522749238,0.1173511692800001,-0.04625740675700002,0.271395646155,-0.06100539540000002
0.125,2031,4,0.836611195,0.11627907,1.0,0.1469296988799999,0.3722727640600002,0.08564867889,0.32644878275,0.2348342897399999,0.021502832720000004,0.37004983583000006,-0.07061249483000004
0.125,2031,5,0.836611195,0.11627907,1.0,0.5130991114099999,0.5400852106499998,0.4928615121599998,0.24429798394,0.30545065035,0.2347444914709999,0.544367665688,0.21855362199899986
0.125,2031,6,0.836611195,0.11627907,1.0,0.37854799789,0.6724520774299999,0.58343995596,0.1843985780499999,0.2183695520699999,0.232613987275,0.52629617201,0.22639954664100004
0.125,2031,7,0.836611195,0.11627907,1.0,0.5269490474499998,0.6965975036,0.7774419604000005,0.1562580992399999,0.1603691995699999,0.30484613071199995,0.566460044229,0.35414875904700016
0.125,2031,8,0.836611195,0.11627907,1.0,0.4473446582900001,0.7032698096699996,0.6880146973699999,0.1507017220399999,0.14862365216,0.276117342309,0.54223130982,0.2956078125270001
0.125,2031,9,0.836611195,0.11627907,1.0,0.2743918916400001,0.68311395573,0.4806422360399999,0.1685231064299999,0.15681400138,0.19732520258900005,0.48593679348700003,0.15720872112200002
0.125,2031,10,0.836611195,0.11627907,1.0,0.3753973013999999,0.6767700345799994,0.21100587972,0.1840242703299999,0.1498528488999999,0.23272395736799978,0.5129430095739997,0.07655556874199997
0.125,2031,11,0.836611195,0.11627907,1.0,0.2773437745499999,0.6959914398099998,0.12566145524,0.12608422339,0.12703704124,0.21085697758499988,0.48473021155599993,0.024589750282999964
0.125,2031,12,0.836611195,0.11627907,1.0,0.1296638763399999,0.6038606812599991,0.1976293774,0.10748707893,0.0914036634,0.12786521962799968,0.4056603389599997,0.01279237857599995
0.125,2032,1,0.836611195,0.11627907,1.0,0.04498000514,0.4015294742200006,0.16896493553,0.0722278621199999,0.05695773819,0.04034415239800018,0.3126666304460002,-0.01702671616999997
0.125,2032,2,0.836611195,0.11627907,1.0,0.02210168516,0.3961041933200003,0.16072237998,0.16780659376,0.08083995123,0.010449493808000074,0.3089519927900001,-0.046302980712
0.125,2032,3,0.836611195,0.11627907,1.0,0.07344991836,0.1571158376599999,0.09861631554,0.3074531275200001,0.2037578614999999,-0.06863702636200006,0.277243538106,-0.08367024328000003
0.125,2032,4,0.836611195,0.11627907,1.0,0.1029949373899999,0.3650172015900003,0.0497063096499999,0.4686551310499999,0.3800187243300001,-0.02668901027699995,0.3837296255600001,-0.12661114063300005
0.125,2032,5,0.836611195,0.11627907,1.0,0.34746545778,0.4955788225800001,0.3077012200799998,0.3642948744300001,0.3774889581699998,0.13113973550000002,0.495733314742,0.07080003097999989
0.125,2032,6,0.836611195,0.11627907,1.0,0.37335258149,0.6207019577899999,0.6157086906100002,0.29001260574,0.31721624377,0.193887979285,0.528981849538,0.21662561004300007
0.125,2032,7,0.836611195,0.11627907,1.0,0.4642210931200003,0.6357605691000001,0.7355202578500005,0.2069477196199999,0.23398662854,0.2513659445540002,0.5441140633740001,0.30842376765200036
0.125,2032,8,0.836611195,0.11627907,1.0,0.4305555283,0.62573829014,0.7020129956499999,0.19448975991,0.1990834993899999,0.23738462688,0.52402708441,0.2874127852679999
0.125,2032,9,0.836611195,0.11627907,1.0,0.36124118526,0.6366201488100002,0.5082156271199996,0.22414511779,0.19774966692,0.20699237568900003,0.506230572605,0.18316846336799986
0.125,2032,10,0.836611195,0.11627907,1.0,0.37844853049,0.6559850658199999,0.21396430012,0.2338815729600001,0.2054449229899999,0.21773749784999996,0.5187413024909999,0.06868284510299998
0.125,2032,11,0.836611195,0.11627907,1.0,0.3803449544799999,0.6644634513899993,0.14340904363,0.18419201131,0.1863360906599999,0.23097749544699975,0.5180319788929997,0.05096758203399997
0.125,2032,12,0.836611195,0.11627907,1.0,0.0968745724399999,0.6043176942899994,0.1966420092699999,0.14438924976,0.15000011023,0.10750616781099974,0.4076799410649998,-0.004819794012000084
0.125,2033,1,0.836611195,0.11627907,1.0,0.04230487835,0.4164586247800003,0.1571587750099999,0.1323184556599999,0.1251839940599999,0.03173472814200008,0.32998808875100005,-0.03456983712300002
0.125,2033,2,0.836611195,0.11627907,1.0,0.04175402929,0.2189666900000001,0.13780031228,0.22388476638,0.1329141654999999,-0.046046454059999985,0.272121287887,-0.06079173907700001
0.125,2033,3,0.836611195,0.11627907,1.0,0.07094391234,0.1240484503499999,0.0955966604499999,0.36752035837,0.2663773941799999,-0.09157309113300005,0.27909542664299997,-0.09764335329200005
0.125,2033,4,0.836611195,0.11627907,1.0,0.1050262228499999,0.34994300638,0.0563456021399999,0.4875642264499998,0.3986952450900001,-0.03418057373600003,0.383552056787,-0.12712785707900004
0.125,2033,5,0.836611195,0.11627907,1.0,0.3787943139399998,0.4558875118499999,0.32305701447,0.36951224017,0.38455023073,0.13072041159699987,0.49463683288299987,0.08529753243599993
0.125,2033,6,0.836611195,0.11627907,1.0,0.40172715791,0.6235395783099996,0.6127922008300001,0.2839407359699998,0.3193718539499999,0.20730346996299998,0.5387766306559999,0.22518576101100007
0.125,2033,7,0.836611195,0.11627907,1.0,0.52522971558,0.6407797010899999,0.7261769017500005,0.2088591766099999,0.2249384849799999,0.276892841737,0.5621127609969999,0.3226067205520003
0.125,2033,8,0.836611195,0.11627907,1.0,0.4417149004699999,0.6845009846000001,0.7044827866499997,0.20088257297,0.2048777962,0.258198621474,0.546162563761,0.2904699507069998
0.125,2033,9,0.836611195,0.11627907,1.0,0.35944453971,0.6972678901699997,0.5073276698999997,0.2264179405499999,0.20371391448,0.22401347532499993,0.5250787508599999,0.18181972226299992
0.125,2033,10,0.836611195,0.11627907,1.0,0.3712414581,0.6839470017199999,0.23056577017,0.23240308261,0.2059576390699999,0.22353894773399996,0.5250703047599999,0.073457009476
0.125,2033,11,0.836611195,0.11627907,1.0,0.3725291293199999,0.6694228328999996,0.1370049890799999,0.18896061113,0.1872129396699999,0.22838525987199987,0.5173504155999998,0.04510749270199989
0.125,2033,12,0.836611195,0.11627907,1.0,0.0959382559599999,0.6030796484399991,0.1935836756699998,0.15030237073,0.1534909848499999,0.1055776032699997,0.4077258072899997,-0.007506646590000124
0.125,2034,1,0.836611195,0.11627907,1.0,0.04545719007,0.3768243525000002,0.15755982388,0.1187803483999998,0.12096265056,0.023812992598000085,0.31819923188300003,-0.030756102606999958
0.125,2034,2,0.836611195,0.11627907,1.0,0.03966378872,0.19950176504,0.1435026387099999,0.2225209886799999,0.1338424513799999,-0.05244927223599999,0.265840395404,-0.05886512513600002
0.125,2034,3,0.836611195,0.11627907,1.0,0.0747061452,0.1256210805099999,0.0885423676899999,0.3604246468500001,0.2730444646999999,-0.08817726663700005,0.28202929965299994,-0.09791725823400006
0.125,2034,4,0.836611195,0.11627907,1.0,0.0674855468399999,0.3707499924600002,0.0547397159999999,0.5272856385699999,0.3995238514300001,-0.050899030739999976,0.37869767107600005,-0.14697669676200006
0.125,2034,5,0.836611195,0.11627907,1.0,0.3758634545399998,0.4451431421699999,0.31938362461,0.4021827333800001,0.3952809198299999,0.11979065829099987,0.49268040197899987,0.07641482002999993
0.125,2034,6,0.836611195,0.11627907,1.0,0.3999581054800001,0.6198021268199997,0.6102508927700001,0.2792065079199998,0.3208461190299999,0.20642145915399995,0.5374195324959999,0.22458536766800014
0.125,2034,7,0.836611195,0.11627907,1.0,0.5007756819600001,0.64190051322,0.7275769028000005,0.2076686864099999,0.2142952494699998,0.267685569968,0.5529841474480001,0.31606860892600025
0.125,2034,8,0.836611195,0.11627907,1.0,0.41655465157,0.6669640238699999,0.7082928748399998,0.20363273474,0.2018752959499999,0.242323401341,0.5327529008219999,0.283895878959
0.125,2034,9,0.836611195,0.11627907,1.0,0.3902253094999999,0.6949296074099997,0.6430340322700002,0.2203727950599999,0.20261512716,0.23683332751099995,0.5333917395049999,0.2465455272460001
